user_id,feature_1,feature_2,feature_3,feature_4,feature_5
1.11135e+20,0.0,2.0643988766086667,0.0,0.0,0.0
1.11136e+20,1.9342090432405545,0.0,0.0,0.0,0.0
1.11137e+20,0.02189154545179752,0.057978461788155675,0.06569250000195669,0.028880671299697118,0.03799645863167849
1.11138e+20,0.0,0.04999516178791237,0.004418582221927018,0.0007168305044281492,0.201171114726788
1.11139e+20,0.09076078228223135,0.003905772386179223,1.2460465450411404,0.0,0.0884050212975498
1.1114e+20,0.035968795444556174,0.0,0.0,0.0,0.2704982187879223
1.11141e+20,0.0,0.0,0.0,0.0,0.5964408672836088
1.11152e+20,0.020156213349122813,0.027709616332485226,0.0035816138806651575,0.001504641212911153,0.03045301698445463
1.11153e+20,0.014587129169141018,0.0025636563113688275,0.0,0.002665246124604796,0.007859176674320883
1.11155e+20,0.0,0.0,0.0,0.0,0.5409919920283636
1.11158e+20,0.0,0.0,1.209843035715666,0.0,0.0
1.11159e+20,0.0,0.12240257234205988,0.02884888763526027,0.012575755554329326,0.31296555719202435
1.1116e+20,0.0,0.0,0.0,0.0,0.5409919920283636
1.11163e+20,0.0058799011610781065,0.06636818115762454,0.007521325942318662,0.008654714539450822,0.0892511066359107
1.11164e+20,0.03565248502194018,0.032552907750177565,0.013836070038808431,0.04037629951525572,0.04142562449234831
1.11165e+20,0.0,0.0,0.0,0.0,0.4586150458818443
1.11171e+20,0.0,0.0,1.209843035715666,0.0,0.0
1.11172e+20,0.10139698613516471,0.06098835290173475,0.038771499385791997,0.0,0.12644787180394942
1.11174e+20,0.09012251844067687,2.1260112337036348,0.0,0.0,0.08875981103287026
1.11175e+20,0.0,0.0,0.003545346561348408,0.02017403814845511,0.020443713022208817
1.1118e+20,0.01573118854566778,0.01962834773535531,0.0,1.4224991953652468,0.0
1.11183e+20,0.0,0.0,0.0,0.0,0.3292659493518019
1.11186e+20,0.019001086807035824,0.052694228285864064,0.05016525275179141,0.008652664113270151,0.0277957461826733
1.11188e+20,0.0,0.0,0.0,1.4164289585629553,0.0
1.1119e+20,0.0,0.0,2.1082042119773607,0.0,0.0
1.11193e+20,0.0,0.0,0.0,0.0,0.3447627162357782
1.11195e+20,0.04842524961631912,0.0,0.0,0.0,0.35419142532692727
1.11199e+20,0.037659783915350326,0.011543994689397069,0.01207540124713842,0.0,0.022886769998838527
1.11206e+20,0.0,0.0,0.0,0.0,0.7019225248929527
1.11213e+20,0.0233948592321109,0.02769762555841192,0.003292758547331344,0.007792492318731747,0.04741937163394032
1.11214e+20,0.0,0.04999516178791237,0.004418582221927018,0.0007168305044281492,0.201171114726788
1.11216e+20,0.051544434083673075,0.0,0.0,0.0,0.2815625820239543
1.11218e+20,0.0,0.0,0.0,0.0,0.5409919920283636
1.1122e+20,0.0047391088020001726,0.01083668130762544,0.015105191468330845,0.03625810656208061,0.024639922169426905
1.11222e+20,0.0030812724187375125,0.0014877385377311848,0.0008821591808051915,0.0,0.0016764756010600517
1.11223e+20,0.09731636812311073,0.05109397765768872,0.03341971013981907,0.0,0.12069821457134695
1.11224e+20,0.0,0.0,0.022601512302201813,0.030514681668771606,0.156674230244193
1.11228e+20,0.0,0.0,0.004520302460440363,0.006102936333754321,0.0313348460488386
1.11229e+20,0.0,0.0,0.0,0.0,0.717424417737856
1.11236e+20,0.01804073788257266,0.017894875726155637,0.010530225203052683,0.014636911016491427,0.02221822976999598
1.11239e+20,0.020898673424507803,0.0,0.0,0.0,0.9333761821929556
1.11241e+20,1.6038840329734034,0.0009228452786042469,0.03332344531753036,0.023759443381782385,0.0533425351973326
1.11243e+20,0.0051631120368208164,0.0,0.002375274989162462,0.013301529955663766,0.011289165362150211
1.11247e+20,0.0,0.0,0.002127207936809045,0.012104422889073067,0.01226622781332529
1.11249e+20,0.0,0.0,0.012061652933099732,0.0,0.25067896300522
1.11253e+20,1.8676062764900128,0.0,0.0,0.41026076275551093,1.422104643842064
1.11254e+20,0.05502657751536468,0.02905875548549779,0.003808401368846378,0.05216339026535116,0.03037746209999121
1.11256e+20,0.02941614498870696,0.03864975644172674,0.028791482822053766,0.02294247907552163,0.011177313000866065
1.1126e+20,0.0,0.0,0.0,0.5169066230533264,0.1519659525372542
1.11261e+20,1.7462273195799372,0.0,0.0,0.0,0.0
1.11262e+20,0.0,0.04383250063751134,0.8974102932234173,0.0,0.0
1.11267e+20,0.012274806817520861,0.004199396376627157,0.010223920557568246,0.012717676574892091,0.028709134505638417
1.11269e+20,0.0778530944984886,0.040875182126150975,0.026735768111855258,0.0,0.09655857165707754
1.11272e+20,0.0,0.01999806471516495,0.0017674328887708074,0.0002867322017712596,0.0804684458907152
1.11273e+20,0.0,0.09466324559019423,0.0,0.0007880436005446405,0.7238594727936938
1.11275e+20,0.0,0.0,1.209843035715666,0.0,0.0
1.11276e+20,0.0015489874357208,0.0,0.00011851122559401284,0.0,0.01913438969549611
1.11278e+20,1.2375947256344402,0.026235846387974143,0.01930694392205225,1.764755977252266,0.0
1.11279e+20,0.02941614498870696,0.03864975644172674,0.028791482822053766,0.02294247907552163,0.011177313000866065
1.11281e+20,0.002953918930651292,0.0073965470701291515,0.0,0.0,0.02251580379927197
1.11283e+20,0.007674200011119938,0.07161370693327888,0.0015142320620542772,0.0,0.2431122565191595
1.11285e+20,0.0,0.022727308016275507,0.8815496923023199,0.0,0.3047127005905769
1.11287e+20,0.012274806817520861,0.004199396376627157,0.010223920557568246,0.012717676574892091,0.028709134505638417
1.11288e+20,0.05611251249612394,0.0,0.004268543709814827,0.0,0.48333962528058677
1.1129e+20,0.06676379361068105,0.012340401370148519,0.04799147156856546,0.0312589636464123,0.11397649487052183
1.11294e+20,0.0,0.01911935901938039,0.013556653619749262,0.0037090553802498587,0.011852838876450977
1.11298e+20,0.010490659961649508,0.012724651296713092,0.006666747716321051,0.022632492473619713,0.02642762493569256
1.113e+20,0.052670196018774464,0.0,0.0,0.0,0.28892316951144875
1.11301e+20,0.0,0.04999516178791237,0.004418582221927018,0.0007168305044281492,0.201171114726788
1.11302e+20,0.0,0.0177859706816751,0.03860699277422389,0.0,0.2452992186690121
1.11305e+20,0.0,0.0,0.008861663626189866,0.006074365601310907,0.007705336460493034
1.11306e+20,0.09194479408837607,0.1302236344504502,0.059295686554393275,0.0,0.7186822873944704
1.11308e+20,0.0,0.0,0.0,0.41352529844266106,0.12157276202980336
1.11309e+20,0.0,0.04383250063751134,0.8974102932234173,0.0,0.0
1.1131e+20,0.0,0.0,0.0,1.7705361982036938,0.0
1.11311e+20,2.1793028489658313,0.12246018282418898,0.09981257615485327,1.8415173524149404,0.24611464835077712
1.11312e+20,0.035968795444556174,0.0,0.0,0.0,0.2704982187879223
1.11316e+20,0.030127827132280263,0.009235195751517657,0.009660320997710733,0.0,0.018309415999070818
1.11317e+20,0.0,1.6515191012869335,0.0,0.0,0.0
1.11318e+20,0.0,0.0,0.0,0.0,0.2634127594814415
1.1132e+20,1.9594207456909876,0.0,0.0,0.47509713819757193,0.3771490465883764
1.11322e+20,1.5473672345924436,0.0,0.0,0.0,0.0
1.11324e+20,0.07747364564432245,0.05649632786438129,0.01633639091184802,0.0,0.05629774306924694
1.11325e+20,0.030965643220192095,0.0004632192060803599,0.006083080470062719,1.7716896994331661,0.0
1.11326e+20,0.0,0.0,0.0,0.0,0.3292659493518019
1.11327e+20,0.06676379361068105,0.012340401370148519,0.04799147156856546,0.0312589636464123,0.11397649487052183
1.11328e+20,0.0,0.0,0.0,0.0,0.3592773965126184
1.11329e+20,0.0,2.1109763104585704,0.0,0.0,0.17019970622902414
1.11331e+20,0.01097019152824614,0.0,0.004038015819934446,0.0,0.10939348529153645
1.11332e+20,0.0,0.0,0.9678744285725327,0.0,0.0
1.11335e+20,0.0,0.0,0.0,1.7705361982036938,0.0
1.11338e+20,1.1674467448851635,0.0,0.0,0.0,0.02875307457685998
1.11341e+20,0.0,0.0177859706816751,0.03860699277422389,0.0,0.2452992186690121
1.11343e+20,0.006227915662822784,0.0,0.0,0.4520654988532577,0.8269627173403709
1.1135e+20,0.0,0.03142177647868927,0.0007384225775358163,0.0,0.2114922066597888
1.11351e+20,1.921724343283848,0.03882741467727998,0.0,0.0,0.15418082562958832
1.11352e+20,0.4618837253589204,0.02884719470899638,0.06986171731476018,0.01166192997011257,0.2337504729320026
1.11353e+20,0.0,0.04891291334652263,0.0,1.7031567266797771,1.0684292651918659
1.11354e+20,0.0,0.0,0.00964932234647978,0.0,0.20054317040417602
1.11359e+20,0.007484782675243354,0.01867254568284948,0.023109339064743554,0.0,0.12827091621792058
1.1136e+20,0.05881023817835976,0.06056535311149728,0.03673703275402218,0.04013432277707563,0.09375804785547234
1.11361e+20,0.0,0.0,0.0,0.0,0.5604409971037877
1.11363e+20,0.0,2.117444282414829,0.0,0.0,0.16105517434559422
1.11364e+20,0.0,0.0,0.0,0.012281722144812804,0.28401606071894364
1.11365e+20,0.007201542029175171,0.06358072891030112,0.05737185148074416,0.0431354345336367,0.43444120684234766
1.11367e+20,0.01946327362462215,0.010218795531537744,0.006683942027963814,0.0,0.024139642914269385
1.11368e+20,0.0,0.012631541322018196,2.1116862268077297,0.5266113414877523,0.11730164634803746
1.1137e+20,0.0022460401430794436,0.004688908844054496,0.020537463375163025,0.04843015900009404,0.27764095507413555
1.11371e+20,0.09731636812311073,0.05109397765768872,0.03341971013981907,0.0,0.12069821457134695
1.11377e+20,0.0,0.04383250063751134,0.8974102932234173,0.0,0.0
1.11381e+20,0.0,1.6918384243644098,0.5373877887845477,0.0,0.4948491440205953
1.11382e+20,1.5084700867927276,0.0,0.0,0.0,0.5197076141918975
1.11383e+20,0.027729351977035344,0.004430397946182737,0.009276891272972255,0.03466057474720085,0.028634309201910534
1.11385e+20,0.13645183839548505,0.03263479570180548,0.00339143901623205,0.0,0.43967275090761954
1.11386e+20,0.0,0.0,1.209843035715666,0.0,0.0
1.11388e+20,0.047885565326158154,0.032140014278667965,0.012858505153637411,0.03616521596011201,0.059087326186365155
1.11391e+20,0.0,0.023899198774225486,0.016945817024686578,0.004636319225312324,0.014816048595563718
1.11393e+20,0.007484782675243354,0.01867254568284948,0.023109339064743554,0.0,0.12827091621792058
1.11395e+20,0.002866305250465331,0.012974624084044279,0.0032012062258665644,0.00822051163009495,0.001966494838594075
1.11396e+20,0.0778530944984886,0.040875182126150975,0.026735768111855258,0.0,0.09655857165707754
1.11402e+20,0.0,0.02513742118295141,0.000590738062028653,0.0,0.16919376532783104
1.11405e+20,0.005249326046474704,0.010749684518607977,0.0069793113182130394,0.0014049494302194783,0.008132539703797787
1.11407e+20,0.0,0.02727753048497472,0.017898294644218223,0.0,0.2597261712178383
1.11408e+20,0.0,0.0177859706816751,0.03860699277422389,0.0,0.2452992186690121
1.1141e+20,0.0,0.0,0.0,0.5169066230533264,0.1519659525372542
1.11411e+20,0.0023200709328781827,2.1074555876663053,0.0,1.7663017972548374,0.04676855947658428
1.11414e+20,0.0,0.0,0.0,0.007369033286887685,0.17040963643136617
1.11415e+20,0.0233948592321109,0.02769762555841192,0.003292758547331344,0.007792492318731747,0.04741937163394032
1.11416e+20,0.18622088673737008,0.17104731795417957,0.038699156166392995,0.0,0.6976500054224146
1.11419e+20,0.11027935504441638,2.290950477246017,0.027022306699402924,0.04164606033858366,0.13617391340816798
1.11423e+20,0.0,0.02513742118295141,0.000590738062028653,0.0,0.16919376532783104
1.11424e+20,0.01895502585385966,0.009944072318699594,0.026923401063580252,0.0053639674731548286,0.0377006207123003
1.11427e+20,0.0,0.0015923364640583258,0.03466577389999674,0.0,0.3295287223978218
1.11428e+20,0.0,0.010695698317042564,0.008163665682347328,0.0006923016979436044,0.019518775051483594
1.1143e+20,1.9342090432405545,0.0,0.0,0.0,0.0
1.11432e+20,0.028712408539493237,0.0,0.01981539576847062,0.0,0.6008401623906064
1.11433e+20,0.04842524961631912,0.0,0.0,0.0,0.35419142532692727
1.11437e+20,0.010669660611081518,0.0013181921206392722,0.003987118294443155,0.011448263848840866,0.023194981549003697
1.11438e+20,0.0,1.6515191012869335,0.0,0.0,0.0
1.11439e+20,0.0,0.0,0.0,0.0,0.3447627162357782
1.11445e+20,0.02141279630417019,0.05309539164124358,0.0,0.02837679205913318,0.11181890068272031
1.11453e+20,0.007744937178603998,0.0,0.0005925561279700627,0.0,0.09567194847748055
1.11455e+20,0.3614400989999374,0.0,0.0,0.0,0.32035742541744183
1.11456e+20,1.205473653821252,0.05777484587551618,0.0005487234851269339,0.016352205463648323,0.02816628511399631
1.11457e+20,0.020596853861989863,0.05708510609853813,0.03260848914625098,0.05045204235925206,0.1915519120140478
1.1146e+20,0.007749196018553921,2.059943757619088,0.0,0.0,0.7251272586983736
1.11461e+20,1.9757981344810402,2.0809334875733145,0.0,0.04112989669334351,0.0
1.11462e+20,0.0,0.0,0.0,0.0,0.2758101729886226
1.11463e+20,0.0,0.0177859706816751,0.03860699277422389,0.0,0.2452992186690121
1.11466e+20,0.022362970078702707,0.04003595803927462,0.000699594154256404,0.0191327168818238,0.030305456251307514
1.11471e+20,1.9434770765271157,0.0,0.010388038585211028,0.028396518783468685,0.0
1.11472e+20,0.0,0.0,0.0066462477196424,0.004555774200983182,0.0057790023453697745
1.11476e+20,0.0,0.041848510521651686,0.8884876262306948,0.5146686222753187,0.12696130441678866
1.11479e+20,0.02941614498870696,0.03864975644172674,0.028791482822053766,0.02294247907552163,0.011177313000866065
1.11483e+20,0.07015092422617095,0.027305427425616025,0.015513528714588536,0.0,0.4670866961678611
1.11486e+20,0.027729351977035344,0.004430397946182737,0.009276891272972255,0.03466057474720085,0.028634309201910534
1.11488e+20,0.0,0.010695698317042564,0.008163665682347328,0.0006923016979436044,0.019518775051483594
1.1149e+20,0.0,0.0,0.018081209841761453,0.024411745335017283,0.1253393841953544
1.11491e+20,0.09731636812311073,0.05109397765768872,0.03341971013981907,0.0,0.12069821457134695
1.11493e+20,0.0,0.0,1.209843035715666,0.0,0.0
1.11495e+20,0.0233948592321109,0.02769762555841192,0.003292758547331344,0.007792492318731747,0.04741937163394032
1.11498e+20,0.01804073788257266,0.017894875726155637,0.010530225203052683,0.014636911016491427,0.02221822976999598
1.11501e+20,0.0,0.01911935901938039,0.013556653619749262,0.0037090553802498587,0.011852838876450977
1.11506e+20,0.0,0.0,0.0,0.012281722144812804,0.28401606071894364
1.11508e+20,0.035968795444556174,0.0,0.0,0.0,0.2704982187879223
1.11509e+20,0.0,0.0,0.0,1.7705361982036938,0.0
1.1151e+20,0.0,0.0,0.004011711961449349,1.4404396561717383,0.0
1.11515e+20,0.0,0.06631913921068013,0.004155095099119201,1.7698848479434959,0.5067495531154194
1.11516e+20,0.008070438910209771,0.008477178585935986,0.0016320768924338455,0.019285086577964846,0.05412345341139005
1.11518e+20,0.0,0.03271961279613113,0.02325758019961696,0.0,0.48190330281745153
1.11521e+20,0.0,1.6792835687245136,0.5025870647660989,0.0,0.0
1.11522e+20,0.028775036355644937,0.0,0.0,0.0,0.21639857503033788
1.11524e+20,1.1605254259443325,0.0,0.0,0.0,0.0
1.11525e+20,0.004995114668741366,0.05546074415911695,0.02954500787380104,0.0,0.27218834222795146
1.11526e+20,0.0,0.0,0.0,0.0,0.30866281803495554
1.11531e+20,0.0030812724187375125,0.0014877385377311848,0.0008821591808051915,0.0,0.0016764756010600517
1.11532e+20,0.05837930473370478,1.6675593799336594,0.013796382646718352,0.026308737517614277,0.08312877118318142
1.11535e+20,0.022362970078702707,0.04003595803927462,0.000699594154256404,0.0191327168818238,0.030305456251307514
1.11536e+20,0.0,0.0177859706816751,0.03860699277422389,0.0,0.2452992186690121
1.11537e+20,0.0,2.074327088833756,0.12671753671383085,0.5102913656645899,0.10843244881651112
1.11538e+20,0.005987826140194682,0.014938036546279586,0.01848747125179484,0.0,0.10261673297433646
1.11542e+20,0.020156213349122813,0.027709616332485226,0.0035816138806651575,0.001504641212911153,0.03045301698445463
1.11543e+20,0.035968795444556174,0.0,0.0,0.0,0.2704982187879223
1.11547e+20,0.035968795444556174,0.0,0.0,0.0,0.2704982187879223
1.11548e+20,0.035968795444556174,0.0,0.0,0.0,0.2704982187879223
1.11549e+20,0.0,0.0,1.209843035715666,0.0,0.0
1.11551e+20,0.030825873960204326,0.0290278084531245,0.0075687321751083106,0.012952905061752012,0.053647998533458335
1.11553e+20,0.004076143833092678,0.009875414559668545,0.0053442862007132145,0.005104347461232158,0.005494844500159771
1.11554e+20,0.0047391088020001726,0.01083668130762544,0.015105191468330845,0.03625810656208061,0.024639922169426905
1.11555e+20,0.0,0.0,0.0,0.0,0.352146131958223
1.11557e+20,0.0,0.0,0.0,0.0,0.3292659493518019
1.11558e+20,0.0,0.0,0.0,0.0,0.2758101729886226
1.11559e+20,0.002866305250465331,0.012974624084044279,0.0032012062258665644,0.00822051163009495,0.001966494838594075
1.1156e+20,0.02916605826194607,0.036074226935294884,0.04692680167652674,0.04736216941286439,0.1365711449982423
1.11561e+20,0.0,2.075989522252944,0.0,0.3069873824773947,0.07050426540548428
1.11562e+20,0.0,0.0,0.011077079532737332,0.007592957001638636,0.009631670575616294
1.11564e+20,0.0,0.007957609762390221,0.011038730141541088,0.001432577906632751,0.014013761207324907
1.11565e+20,0.00645389004602602,0.0,0.0029690937364530772,0.016626912444579707,0.014111456702687764
1.11568e+20,0.007605414052465503,0.023811305391669715,0.01830639769419741,0.044478618192175565,0.02660641700802097
1.11569e+20,1.977803615310877,0.026543193056985177,0.0,0.0,0.46922013430193643
1.11572e+20,0.0,0.0,0.00964932234647978,0.0,0.20054317040417602
1.11573e+20,1.9453657172076955,0.0,0.0,0.0,0.9945396805477884
1.11575e+20,0.08356930618664321,0.0,1.2637675283444045,0.036326644878375995,0.1291045627677233
1.11577e+20,0.0,0.04383250063751134,0.8974102932234173,0.0,0.0
1.11578e+20,0.0,0.04952271606198104,0.048302176232095734,0.0,0.4304329307612689
1.11579e+20,0.04842524961631912,0.0,0.0,0.0,0.35419142532692727
1.1158e+20,0.0,0.0,0.0,0.0,0.3447627162357782
1.11582e+20,0.006730128312990594,0.002027986725952292,0.00282187538246027,0.006830141365462169,0.0
1.11583e+20,0.0,0.0,0.0,1.7705361982036938,0.0
1.1159e+20,0.04952841580456979,0.0,0.0,0.0,0.28041634317406866
1.11592e+20,0.0,0.0,1.2342346493464007,0.02766455211723689,0.12347025640877521
1.11594e+20,0.08310365121333398,0.051630081912577806,0.03371714316463959,0.0,0.10476124758676827
1.11598e+20,1.5473672345924436,0.0,0.0,0.0,0.0
1.11599e+20,0.0012894480195376192,0.0,0.0013770546626245585,0.0007284565222478155,0.005452198918720459
1.116e+20,1.9511050019892682,0.05047497825554962,0.7143280988327407,0.0,0.0
1.11601e+20,0.0,2.0643988766086667,0.0,0.0,0.0
1.11602e+20,1.9909472809206827,0.04851683462414331,0.0,0.0,0.0
1.11603e+20,0.0,1.2386393259652,0.0,0.0,0.0
1.11605e+20,0.0,0.0,0.0,0.0,0.3447627162357782
1.11606e+20,0.024311881948568363,0.004272760518948045,0.0,0.004442076874341325,0.013098627790534804
1.11607e+20,0.06423768510842115,0.03202304799413837,0.035534920935683716,1.7870895961132056,0.7330813795502732
1.11614e+20,1.9342090432405545,0.0,0.0,0.0,0.0
1.11617e+20,2.038658812542822,2.074120534023304,0.0,0.0,0.3027025082495215
1.11619e+20,0.0,0.06080858666428982,0.888153632850112,0.0,0.5392071033754409
1.1162e+20,0.0,0.0177859706816751,0.03860699277422389,0.0,0.2452992186690121
1.11622e+20,0.022362970078702707,0.04003595803927462,0.000699594154256404,0.0191327168818238,0.030305456251307514
1.11627e+20,0.0065676775434900985,0.020581472675647253,0.011478342227936722,0.0038352379783353797,0.01606586019686234
1.11628e+20,0.08624325395670358,0.002988346252634451,0.04052656722825948,0.01023901211279911,0.2570901517021449
1.11631e+20,1.9342090432405545,0.0,0.0,0.0,0.0
1.11634e+20,0.0,0.04999516178791237,0.004418582221927018,0.0007168305044281492,0.201171114726788
1.11636e+20,0.06635643621495353,0.07492055529164036,0.007101649441182668,0.0,0.05568495511734736
1.11639e+20,0.008070438910209771,0.008477178585935986,0.0016320768924338455,0.019285086577964846,0.05412345341139005
1.11643e+20,0.0,0.053402675512018695,0.8970954499452546,0.015276587481216486,0.0008067142566479354
1.11644e+20,0.008070438910209771,0.008477178585935986,0.0016320768924338455,0.019285086577964846,0.05412345341139005
1.11646e+20,0.013719852922453197,0.1242542400827322,0.5825365798521764,0.0,0.3721974804810836
1.11652e+20,0.0,0.0,1.209843035715666,0.0,0.0
1.11656e+20,0.0039385585742017235,0.009862062760172204,0.0,0.0,0.030021071732362625
1.1166e+20,0.0,0.03142177647868927,0.0007384225775358163,0.0,0.2114922066597888
1.11663e+20,0.0,0.09225284522381273,0.0,0.0,0.6365972331203283
1.11664e+20,0.014211541999639032,0.0,0.00358361232993526,0.0024229522549839813,0.11049346864537274
1.11668e+20,0.0,0.0,0.0,0.0,0.7531166105236298
1.11669e+20,0.0,0.0,0.0,0.31014397383199577,0.09117957152235251
1.1167e+20,0.0,0.0,0.0,1.7705361982036938,0.0
1.11671e+20,1.9499441821255354,0.0266975217637636,0.0,0.010338590118688687,0.0
1.11674e+20,0.0,0.0,0.0,0.4367975901470853,0.6969678139110389
1.11676e+20,0.011373199385784714,0.05451997259598057,0.013748957317410387,0.03539057487731749,0.2302045886579318
1.11679e+20,0.10099183779072607,0.017755874471796787,0.05994735590273547,0.07037351707967944,0.14494846293711564
1.1168e+20,0.037659783915350326,0.011543994689397069,0.01207540124713842,0.0,0.022886769998838527
1.11683e+20,0.0,0.0,0.0,0.012281722144812804,0.28401606071894364
1.11684e+20,0.0,0.04383250063751134,0.8974102932234173,0.0,0.0
1.11686e+20,0.0,0.012888056041792518,0.0,0.02924435442677273,0.04353517177433645
1.11688e+20,0.0,0.0,0.0,0.0,0.7894345798319299
1.1169e+20,0.03997756136858121,1.629565139241571,0.0,0.0,0.3226560866674751
1.11692e+20,0.0,0.0,0.00482466117323989,0.0,0.10027158520208801
1.11695e+20,0.0,0.0177859706816751,0.03860699277422389,0.0,0.2452992186690121
1.117e+20,0.0,0.0027718988097119664,1.2170250847765014,0.0,0.16875346749667777
1.11703e+20,0.007484782675243354,0.01867254568284948,0.023109339064743554,0.0,0.12827091621792058
1.11705e+20,0.0,0.0,0.022601512302201813,0.030514681668771606,0.156674230244193
1.11707e+20,0.0,0.012888056041792518,0.0,0.02924435442677273,0.04353517177433645
1.1171e+20,0.0,0.0,0.012061652933099732,0.0,0.25067896300522
1.11715e+20,1.1605254259443325,0.0,0.0,0.0,0.0
1.11718e+20,0.0,0.03142177647868927,0.0007384225775358163,0.0,0.2114922066597888
1.1172e+20,0.0018743674400891492,0.004524361693556443,0.0018289590614426804,0.007630734011998103,0.009838709385432836
1.11721e+20,0.005520471475090709,0.0,0.0170087490886994,0.03013556958718437,0.046512889745581654
1.11722e+20,0.0,0.0,0.0,1.7705361982036938,0.0
1.11724e+20,0.0,0.0,0.9369158393607318,0.0,0.8262145790498252
1.11726e+20,0.09076078228223135,0.003905772386179223,1.2460465450411404,0.0,0.0884050212975498
1.11728e+20,0.0,0.0,0.0,0.0,0.3447627162357782
1.11729e+20,0.03780411457349892,2.086185113546052,0.010077810435567552,1.7831728619342317,0.32341872182327425
1.11734e+20,0.0,0.019227463776190185,0.0,0.0,0.6347215455107945
1.11737e+20,0.0,1.2386393259652,0.0,0.0,0.0
1.11738e+20,0.0,0.009999032357582475,0.0008837164443854037,0.0001433661008856298,0.0402342229453576
1.11739e+20,0.03117006225262658,0.0,0.0,0.42906516225280567,0.77214111796876
1.1174e+20,0.0,0.0,0.0,0.0,0.7117704864974627
1.11744e+20,0.0233948592321109,0.02769762555841192,0.003292758547331344,0.007792492318731747,0.04741937163394032
1.11745e+20,0.0,0.03506600051000907,0.7179282345787339,0.0,0.0
1.1175e+20,0.02343995251493891,0.0664513903617602,0.009927687266103633,0.026723680736535315,0.031715188666449054
1.11751e+20,0.0,0.04383250063751134,0.8974102932234173,0.0,0.0
1.11752e+20,0.06667295220807565,0.036338268529212216,1.2383444068374505,0.001856443967694409,0.21470462085362155
1.11759e+20,0.0,0.04999516178791237,0.004418582221927018,0.0007168305044281492,0.201171114726788
1.11762e+20,0.09731636812311073,0.05109397765768872,0.03341971013981907,0.0,0.12069821457134695
1.11763e+20,0.0,0.0,1.2506035458510874,0.0,0.2122890458138596
1.11764e+20,0.028775036355644937,0.0,0.0,0.0,0.21639857503033788
1.11766e+20,0.0,0.0,0.0,0.4043075187785453,0.272640714047712
1.11769e+20,0.0023171536917464507,0.026427838362791785,0.029306417060530204,0.042279668232791376,0.1529921362335849
1.11773e+20,0.10236628167969591,0.009945880367327069,0.005308070972833551,0.0,1.0825133375424625
1.11775e+20,0.0,1.650248262816101,0.0,0.02515764514620988,0.015219787143562227
1.11776e+20,1.9342090432405545,0.0,0.0,0.0,0.0
1.11779e+20,0.0,0.0,0.0,0.41352529844266106,0.12157276202980336
1.11782e+20,1.9355711885464981,0.031655983739801496,0.7210622972898583,0.0,0.0
1.11783e+20,0.0,0.013369622896303206,0.01020458210293416,0.0008653771224295076,0.024398468814354497
1.11784e+20,0.0233948592321109,0.02769762555841192,0.003292758547331344,0.007792492318731747,0.04741937163394032
1.11785e+20,0.08081936948360113,0.06438747367174229,0.014966374842530506,0.029100236960789453,0.07345985023252914
1.11786e+20,0.0,0.03142177647868927,0.0007384225775358163,0.0,0.2114922066597888
1.11796e+20,0.03184099510519936,0.0,0.0,0.0,0.735892807988413
1.11798e+20,0.0,2.0493302324287805,0.0,0.0,0.21109044634848076
1.118e+20,0.04371707361698812,0.0,0.0,0.0,0.36618639328304203
1.11802e+20,0.035968795444556174,0.0,0.0,0.0,0.2704982187879223
1.11804e+20,0.0,1.2386393259652,0.0,0.0,0.0
1.11808e+20,0.0,0.0,0.0028362772490787267,0.016139230518764085,0.016354970417767057
1.11809e+20,0.0,0.0028206430064955227,0.0013335971536313617,0.0,0.004052526416342189
1.11811e+20,0.0013511996879818295,1.2339933970808503,0.0,0.0,0.07180793973074885
1.11812e+20,0.0,0.0,0.0,1.7706740467977613,0.30462197622069903
1.11813e+20,0.0,0.0,1.209843035715666,0.0,0.0
1.11814e+20,0.0931040871926045,1.695191698813962,0.0,0.0,1.2448919677925303
1.11817e+20,0.004410284250692542,0.0,0.003817915792817919,0.011383238238595005,0.08011071543865544
1.11818e+20,0.09704042896618752,0.07501200678389985,0.05037325448329102,0.0,0.13575255647669096
1.1182e+20,0.039764362183773196,0.0,0.0,0.0,0.23641731819744125
1.11824e+20,1.9342090432405545,0.0,0.0,0.0,0.0
1.11825e+20,0.0,0.0,0.0,0.0,0.5356417486321257
1.11826e+20,1.5242378769816416,0.0,0.0,0.0,0.29169759529723
1.11829e+20,0.0,0.016331059824996278,0.02470989930999129,0.001111292732031697,0.12865125610560624
1.1183e+20,0.0,0.0399961294303299,0.0035348657775416147,0.0005734644035425192,0.1609368917814304
1.11831e+20,0.0233948592321109,0.02769762555841192,0.003292758547331344,0.007792492318731747,0.04741937163394032
1.11832e+20,0.028775036355644937,0.0,0.0,0.0,0.21639857503033788
1.11837e+20,0.04676332848763857,0.01641678048424497,0.0,0.0,0.24172620070141834
1.11838e+20,0.013271287242990705,0.014984111058328071,0.001420329888236534,0.0,0.011136991023469475
1.1184e+20,0.0,0.0,0.0,0.0,0.8256228161435288
1.11842e+20,0.0,0.004774565857434132,0.006623238084924652,0.0008595467439796507,0.008408256724394943
1.11843e+20,1.1605254259443325,0.0,0.0,0.0,0.0
1.11844e+20,0.026956077641433613,0.015260609141490864,0.0,1.449795753110453,0.5475671740781257
1.11848e+20,0.0,0.048684431275057186,0.007245563679534349,0.0246822491140483,0.2154507559925945
